ticker,fund_name,initial_date,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
ACXP,Acurx Pharmaceuticals Inc. Common Stock,2021-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.45234471833941725,-0.0789169341081909,-0.037688465992105846,-0.15796345460186467
ADBE,Adobe Inc. Common Stock,1999-12-31,0,0.7315474275999216,-0.46541137492733375,-0.20011510011704414,0.578306616670639,0.6077084842055103,0.1784268116479215,0.1125541112137034,0.03915371235827436,-0.5017551803509075,0.7275714982460277,-0.16313209058692824,-0.08154646435634572,0.33286168005094185,0.5891719899983661,0.21409478375833424,0.29215964765838454,0.09591222346897199,0.7021856307704941,0.2910294362093562,0.4577881433465536,0.5163882199427161,0.13384788269807313,-0.4065354632169702,0.7727987928267868,-0.08370768435308562
ADC,Agree Realty Corporation Common Stock,1999-12-31,0,0.08953279160157734,0.48611243024090434,0.008845589744731264,0.8122632604081086,0.19734411927740747,-0.023262990176494802,0.2625037778909216,-0.06811873382273248,-0.3409904744855212,0.42346190283660534,0.21911588884144018,-0.002190362268463475,0.17531331686903773,0.14650064863622192,0.13589612978886167,0.1594999725747599,0.4141978782529667,0.16419310500591666,0.19749891698495037,0.22707851667617618,-0.013979067039030846,0.11278004126375452,0.03503458030630302,-0.07071620119528021,-0.0903290948349561
ADD,Color Star Technology Co. Ltd. Class A Ordinary Shares,2008-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.8109090169270834,-0.06024096631647713,-0.4914529584771815,-0.7941176541300615,-0.1700680294175444,-0.11270491979481623,-0.6489607372497266,0.4407894666670431,0.9634703538358218,-0.40697674418604646,-0.43137254901960786,-0.5172413793103448,-0.2857142857142857,-0.9544999986886978,-0.5934065998845766,-0.05405408235428677
ADEA,Adeia Inc. Common Stock,2003-11-13,NA,NA,NA,NA,0.016756875640358437,0.9782027536202318,-0.3052939696202214,0.5605411112985124,0.03123477496468441,-0.714423136969551,0.9587553828601638,-0.048131285700571125,-0.24379268363833606,0.030678860241610817,0.28754509105202164,0.9657036523481137,-0.11553526266943204,0.5620138202364913,-0.419916848004225,-0.16255641332784154,0.09954949961698745,0.2143942816281712,-0.07506007121587388,0.1849215507948192,0.3352510992407114,-0.02138824342047485
ADES,Advanced Emissions Solutions Inc. Common Stock,2003-10-22,NA,NA,NA,NA,1.3666662957747926,2.3816905250318787,-0.24031653980277123,-0.10635969561635339,-0.5355828522385686,-0.5904886976642877,0.9677416176264881,0.82949215832017,1.0286918913013001,-0.25441700477569973,2.2126775183143006,-0.15950590612926296,-0.6867046527939369,0.2941176730028203,0.12777844311418063,0.2037406264189976,0.08348653905169234,-0.4654917652262057,0.20363634282892407,-0.6329304971654119,0.22633742271877821,0.20973154228177449
ADI,Analog Devices Inc. Common Stock,1999-12-31,0,0.10080630438987659,-0.13279576816656813,-0.462266512259897,0.9140117604982649,-0.18689691342488213,-0.018914340807060115,-0.06651931785097043,-0.015141275570578316,-0.3805821992757412,0.7164572791619221,0.2269796472858696,-0.024134571693064544,0.21264325635502246,0.24697434438648225,0.1214971816908661,0.023858656109797094,0.3495850703357968,0.25301274485563363,-0.01639100129788973,0.4130949352111801,0.26873244798662443,0.20964035764699318,-0.04912281903610871,0.23356244232855827,-0.0519741750217555
ADIL,Adial Pharmaceuticals Inc Common Stock,2018-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2641975308641975,-0.529296875,-0.29460580912863066,0.588235294117647,-0.9185185185185185,-0.661818179217252,-0.38172044768086977
ADM,Archer-Daniels-Midland Company Common Stock,1999-12-31,0,0.3235224319693413,0.01902414073011527,-0.121238536625075,0.25111635116939257,0.4913514660003313,0.12260497207069387,0.31001375840692735,0.4718059178872509,-0.368941785364274,0.10810332798029254,-0.019313816317978905,-0.029071221475169162,-0.018351397933913827,0.6189746465304096,0.22327677343590913,-0.2770027374707412,0.2839029969861666,-0.09475484034735049,0.05275870346347533,0.17102600437469628,0.12440849988214486,0.3732553148692028,0.3997981425838961,-0.2041809676835421,-0.2501055470225716
ADMA,ADMA Biologics Inc Common Stock,2013-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08771929628875696,0.4320512568143391,-0.2775291280479798,-0.36555141521964996,-0.3730468535359246,-0.2554516895632677,0.6736400939029987,-0.512499988079071,-0.27692311172184303,1.7517731959512468,0.16494841433215157,0.16814164426745215
ADN,Advent Technologies Holdings Inc. Class A Common Stock,2019-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.044375678410377484,0.47529648952668624,-0.5304755468456568,-0.7417974488328578,-0.8767955735152515,-0.2511211118912132
ADNT,Adient plc Ordinary Shares ,2016-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18743669782589856,0.35824436947679716,-0.806098827847154,0.4110225370459084,0.6362353156594669,0.3770491929178068,-0.275480412430272,0.048140733633722066,-0.05115513143919004
ADNWW,Advent Technologies Holdings Inc. Warrant,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
ADOCR,Edoc Acquisition Corp. Right,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
ADOCW,Edoc Acquisition Corp. Warrant,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
ADP,Automatic Data Processing Inc. Common Stock,1999-12-31,0,0.18285354813749355,-0.06264668308049748,-0.32682145465894497,0.023511977655234606,0.13456323051532126,0.0502889735006784,0.0911656475666105,0.022293204865605265,-0.09057703337136269,0.12691618590475473,0.1165098631860384,0.20142482748414814,0.08537372306770208,0.4558316733732919,0.20349300351222377,0.041007149407480625,0.24290108516046494,0.16541202307473046,0.14254792515841452,0.3270772144048011,0.05856723622693005,0.4260153288206585,-0.012869287595357548,-0.0024911714660318385,0.08584796280725038
ADPT,Adaptive Biotechnologies Corporation Common Stock,2019-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2575682222649023,0.9762700841356213,-0.5254524106363796,-0.7277263003601055,-0.35863871976460726,-0.2142857490406085
ADSK,Autodesk Inc. Common Stock,1999-12-31,0,-0.19583913029221356,0.3949909690939495,-0.22504893787763025,0.7304980580249207,2.0961577249714987,0.13233597871598546,-0.057974426873942275,0.2298566348863218,-0.605104495953592,0.29312978833088943,0.503345178761579,-0.2060209602631382,0.16551264632517815,0.4234795436175849,0.19356124279684028,0.01448549637016261,0.21467260406272448,0.4164301959901817,0.22684344523451427,0.4264832115948287,0.6643409198938555,-0.07909214051918667,-0.3354315818673992,0.30293788242917774,0.060867390855442904
ADT,ADT Inc. Common Stock,2018-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5066500492132514,0.4594099332210171,0.010151799424519048,0.08862622462656988,0.09799916613729098,-0.23139499566004507,0.0014662392658331136
ADTH,AdTheorent Holding Company Inc. Common Stock,2021-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4109973791658421,-0.7172061330520292,-0.12650597780739503,0.9586205660517275
ADTHW,AdTheorent Holding Company Inc. Warrants,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
ADTN,ADTRAN Holdings Inc. Common Stock,1999-12-31,0,-0.5868773701289511,0.20094088291644896,0.28918578584594967,0.9790375227762829,-0.37692498597186996,0.5753937074451516,-0.22462886580232144,-0.044214910140310204,-0.2908447804757086,0.5424743406784591,0.6265780453791958,-0.15880895477653845,-0.34200259452756465,0.40439840924834636,-0.17978421199261063,-0.19304314662575672,0.32361102552050847,-0.11961869008875492,-0.43142554325690463,-0.05219755716707475,0.5440510902596567,0.5743014272404212,-0.16280175905364447,-0.598765185599073,-0.11852865726297035
ADTX,Aditxt Inc. Common Stock,2020-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5889328063241106,-0.7423076923076923,-0.9569029843629296,-0.8564935063862738,-0.4223227967426628
ADUS,Addus HomeCare Corporation Common Stock,2009-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0836278041564027,-0.5543478272136984,-0.12926828871164764,1.0028011846131193,2.139860204685182,0.08106902596763743,-0.04079108992358815,0.5055841152602225,-0.007132667772947077,0.9505746764824237,0.43223342891057337,0.20438176165087474,-0.2013835078926346,0.06395033248771687,-0.0667403712154111,0.015616635449281713
ADV,Advantage Solutions Inc. Class A Common Stock,2020-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26634620763141226,-0.39104021174611037,-0.7406484033685392,0.7403846242018708,0.08839784027008468
ADVM,Adverum Biotechnologies Inc. Common Stock,2014-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9292604659368588,-0.8237036952265987,-0.6953781558904814,0.2068965120349584,-0.09999997275216244,2.657142891743285,-0.059027801923176915,-0.837638379549,-0.6704545531514263,0.29827593560026244,1.695883021019779
ADVWW,Advantage Solutions Inc. Warrant,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
ADX,Adams Diversified Equity Fund Inc.,1999-12-31,0,0.015118189800680026,-0.24770280946470236,-0.2069091052711446,0.2523997314663182,0.13096830042308927,0.022309308896429236,0.17987745057223758,0.09592725231693411,-0.38829717142773956,0.31880850850892073,0.11888636419899767,-0.042799460055656935,0.17098713165820323,0.3193791519384761,0.13828888711000675,-0.05199480445650273,0.0065708740832979284,0.296144493739809,-0.035800865229041134,0.3675334569113382,0.16570599218043158,0.13503813317045332,-0.19815490180987172,0.3148930593319046,0.05588553726246004
AE,Adams Resources & Energy Inc. Common Stock,1999-12-31,0,0.663301412237423,-0.43286693285942424,-0.30949278805238045,1.6330691294737871,0.32278627935965876,0.3169330315821941,0.33673902138720413,-0.1302542660217576,-0.315230079607699,0.32660519220779016,0.1286639120324089,0.2223960357342445,0.2282808789114794,0.9745738432483741,-0.2600355520674631,-0.21695793986360357,0.057125836810895336,0.12193825154295079,-0.09163735693675434,0.011632609985330555,-0.34328352194232636,0.19330662306780622,0.43971382538727766,-0.3094971421764212,-0.09167301720985055
AEAE,AltEnergy Acquisition Corp. Class A Common Stock,2021-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014999961853027322,0.03248727740419355,0.07079648590240573,0.021120251146488966
AEAEW,AltEnergy Acquisition Corp. Warrant,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
AEE,Ameren Corporation Common Stock,1999-12-31,0,0.5175775204684718,-0.02950458836432346,0.043724588194247405,0.17436884027010313,0.15108928391164467,0.07163860269885292,0.10110980394556845,0.05952567916070017,-0.34546349380930186,-0.10462485653604814,0.06865643244017372,0.23888860074388663,-0.02480706334888816,0.2332021079958575,0.3274986442856316,-0.02330296063993853,0.2567932559066184,0.15927889464150446,0.1399315481543313,0.2081533571117158,0.042565586101677155,0.17093249812638578,0.02542320956015942,-0.16065047510552566,-0.03912074018419387
AEF,abrdn Emerging Markets Equity Income Fund Inc. Common Stock,1999-12-31,0,-0.2463070110580713,0.12226056639698557,-0.12921881659904821,1.0150722667152547,0.1641445860283195,0.6265659021277985,0.023857600128494916,0.46652233014112165,-0.5121799113192647,0.9500827537957104,0.4900348447914633,-0.23020184920412867,0.109067555273751,-0.21947197262186047,-0.21328703855287567,-0.16808789026422966,0.1459810538158326,0.5377421272103471,-0.16201899115570206,0.228277572461566,0.11622465341543609,0.033119307473675974,-0.2962724984559021,0.07123955719946706,-0.009784772882280857
AEFC,Aegon Funding Company LLC 5.10% Subordinated Notes due 2049,2019-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0196464145554891,0.0908744938209658,0.01996722941559348,-0.24679543084774147,0.2130119825951513,0.028058906015351326
AEHR,Aehr Test Systems Common Stock,1999-12-31,0,0.050000000000000044,-0.19047619047619047,-0.3552941154031193,0.13138682257037337,0.33548386898298777,-0.012077225968644578,0.2224938419223088,0.21999998092651363,-0.6639344287924599,-0.3560975204118292,-0.09090909090909094,-0.5666666997803569,0.6346154904224501,2.63529391470253,-0.17475727406231856,-0.26274508612286973,0.2819149425230507,0.1244813035817296,-0.4797048166886668,0.41843974989044996,0.26499998569488525,8.557312481665093,-0.1687344860302885,0.3199005066240508,-0.33320768653570787
AEI,Alset Inc. Common Stock (TX),2020-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.019672143654745122,-0.9066889632960413,-0.7939068114907161,-0.5521739161983555,0.009708728874782357
AEIS,Advanced Energy Industries Inc. Common Stock,1999-12-31,0,-0.543147243604752,0.1840002489361332,-0.5225225666712695,1.0479559275663983,-0.6495202025151652,0.29572833472227567,0.5950975360077271,-0.30683627090692644,-0.23929662008957486,0.515577852525043,-0.09549072179360485,-0.21334307362767801,0.2870455896705244,0.6553223718374968,0.036745269146854165,0.19113927252904372,0.9394261769848851,0.23251156908598913,-0.3638115522692572,0.6585140551320798,0.36193816675101953,-0.05691438298214546,-0.053653443157589464,0.2749291644538705,-0.04929138213087658
AEL,American Equity Investment Life Holding Company Common Stock,2003-12-04,NA,NA,NA,NA,0.10288028933326165,0.08243188446174465,0.215785614799479,0.0023404887933466956,-0.3595106189835109,-0.1446634218135887,0.07401571177493427,0.7023319854143095,-0.16175297607537698,0.1894590216894032,1.1769891682253673,0.11464736675796972,-0.1699462917072011,-0.051019072999592296,0.3751187640954672,-0.08330522047064648,0.08214740550725375,-0.06508988090007395,0.42036028579463114,0.1829595590162738,0.22314775413247023,-0.009856617286389757
AEMD,Aethlon Medical Inc. Common Stock,1999-12-31,0,-0.6796875,-0.2195121951219512,-0.745,-0.11764705882352944,0.11111111111111116,-0.33999999999999997,-0.18181818181818177,1.7777777777777777,-0.7066666666666667,0.36363636363636354,-0.30000000000000004,-0.7619047619047619,0.3999999999999999,1.4285714285714284,0.588235294117647,-0.49703703703703705,-0.38144329896907214,-0.730952380952381,0.46902654867256643,-0.9614457816005232,1.5729166439010047,-0.24696357056888563,-0.8494623712424335,-0.21785710910145062,-0.23744296189461556
AENT,Alliance Entertainment Holding Corporation Class A Common Stock,2021-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004102560190054172,0.039836603150398275,-0.9088408697959175,1.0474138263254198
AENTW,Alliance Entertainment Holding Corporation Warrants,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
AEO,American Eagle Outfitters Inc. Common Stock,1999-12-31,0,-0.06111118570450824,-0.07088770329176608,-0.473442812065347,0.19013117263130752,1.880499688812343,-0.013375044328043706,1.058180302452302,-0.3243166974342764,-0.5354633511603438,0.8647157880546661,-0.08460246193212051,0.0804151548646892,0.47502222896771373,-0.28044818173008534,0.002455443552662251,0.15146532641354815,0.008877378898200172,0.2848294061839538,0.055080793823635066,-0.2209354874340118,0.388254124677045,0.29189492560280317,-0.4343836349004687,0.5486477500520073,0.057121687357093665
AEON,AEON Biopharma Inc. Class A Common Stock,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.21739130885479363,0.37361119518309693
AEP,American Electric Power Company Inc. Common Stock,1999-12-31,0,0.5485118742771435,-0.012896703716519409,-0.3279356323469872,0.19241560753762776,0.17526138377718792,0.12317542312211471,0.19601660342779148,0.13045357544180347,-0.25450162406918564,0.10371114761246503,0.08593445305165415,0.20717184243479614,0.08208824312424334,0.14179228518889775,0.3504737339563808,-0.0037669745184795156,0.11924883730580249,0.2095078990415653,0.053843657200769224,0.30519494545317083,-0.09010086106042425,0.106809781455669,0.10380324578646993,-0.10976235287151659,0.013129716187612495
AERT,Aeries Technology Inc. Class A Ordinary Share,2021-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0010277728008543097,0.0472279311043724,-0.7549019562011037,0.011999988555908114
AES,The AES Corporation Common Stock,1999-12-31,0,0.48160531275162266,-0.7047403454168067,-0.8152905929711629,2.1258277139074715,0.44809379181567044,0.15800983420750048,0.392294160321353,-0.029492397522111746,-0.6147732741125851,0.6152919525283851,-0.08489876272312902,-0.027914895333968293,-0.09281134434171234,0.3734774521797415,-0.03744109304512189,-0.2820490575078961,0.2638605963271923,-0.026893690144386917,0.39020571689946904,0.42159521971301417,0.22147164825585364,0.05945583418780931,0.216880174374124,-0.30875847016269786,-0.11985858171692798
AESC,The AES Corporation Corporate Units,2021-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03614456354692086,0.06260418891906738,-0.25419076327973467,-0.1770504849699528
AESI,Atlas Energy Solutions Inc. Common Stock,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05562362518542785,0.04355400870535209
AEVA,Aeva Technologies Inc. Common Stock,2020-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47614207093903715,-0.48005502320399807,-0.8201058168520182,-0.44264705276509886,0.3984167811448023
AEY,ADDvantage Technologies Group Inc. Common Stock,1999-12-31,0,-0.5833333333333333,-0.18400001525878906,-0.40196078248044154,6.196721674133077,0.2528473368634778,0.11818181818181817,-0.5463414696173939,1.2114695916325502,-0.7115073092875512,0.10758432570829601,0.5926451902017911,-0.33278127803595636,-0.04849645397044422,0.3494531753757024,-0.09293680429191742,-0.2581966940801135,-0.022099425972376352,-0.1694915719978819,-0.023809485192973434,0.7142856952976746,0.21544712011682887,-0.4214047004087914,-0.16184967401977157,-0.8303448249553812,-0.9573170751652357
AEYE,AudioEye Inc. Common Stock,2013-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7053571428571428,0.2727272727272727,-0.9285714285714286,3.666666666666667,0.0714285714285714,1.2800000508626304,-0.4514619938485219,4.507462603105867,-0.7282229964513568,-0.4544159638016746,0.41514365124303865,0.10701105452799986
AFB,AllianceBernstein National Municipal Income Fund Inc,2002-01-29,NA,NA,NA,-0.030433297864662978,0.09130727040200459,0.0657956327024165,0.1793807715620297,0.05680490717692854,-0.0755758790034039,-0.2488409673331311,0.5226160665121662,0.03285101078220065,0.22517353065210122,0.1173656039999782,-0.1409573173209958,0.1726976033899288,0.06403141100519871,0.005239259690433373,0.06140576369697004,-0.05416144598583894,0.20151018503597284,0.07791079345584251,0.0722548913914336,-0.2592138168607039,0.07454116725930726,0.00702489049747812
AFBI,Affinity Bancshares Inc. Common Stock (MD),2017-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12716324945328772,0.004310278915198751,-0.017167366164289044,-0.13545848622315393,0.5557126333376172,-0.01948047042154266,0.05761588500532233,0.026925444227401174
AFCG,AFC Gamma Inc. Common Stock,2021-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.048337046961399066,-0.21232020424964915,-0.10492163042547331,-0.026600141473584582
AFG,American Financial Group Inc. Common Stock,1999-12-31,0,0.049714846207268515,-0.03708176723929679,-0.04027498792366646,0.17301605010733678,0.20371987413740555,0.24307273042757127,0.4243556770902517,-0.18599171947121695,-0.1909044818878881,0.11748389105445556,0.32090466358623204,0.1651017315039489,0.09883847904424514,0.5119347303796655,0.08674266832504185,0.2226084691489334,0.25802414815070307,0.29198491071620203,-0.1303822169816926,0.27098823992185284,-0.16177764349379287,0.9382723902368539,0.10912333613429714,-0.07611418930502956,0.0661945575835663
AFGB,American Financial Group Inc. 5.875% Subordinated Debentures due 2059,2020-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29371793804462754,-0.010073365552523916,-0.11748386336819872,0.1372146654848565,0.013767206222746964
